,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Natronincola,0.049559394152443835,0.03934517460808527,1.2596053937007965,0.20781174882796627,0.6152459100405214,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,-0.006032376170480663,0.03806182374958911,-0.15848888929148555,0.8740715750743964,0.9828157039606745,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Pseudanabaenales*Pseudanabaenaceae*Pseudanabaena_PCC-7429,0.1372033388676309,0.04815639421212238,2.8491198544323897,0.004384036164726269,0.05888383719543998,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.07419378903596541,0.057521532453537104,1.2898437484414256,0.19710491481054113,0.6015984791173907,0,0,0,False
Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Brocadia,0.08379089543434243,0.04239360853939898,1.9764983053157743,0.048098367493412474,0.2789183719618394,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,-0.04057345821833562,0.08214495026423611,-0.49392516628012745,0.6213590305424018,0.8951362502851269,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.0012145857738056556,0.07696776957912978,-0.015780446548564104,0.9874095478894571,0.9976159467496833,0,0,0,False
Bacteria*Myxococcota*Polyangia*Haliangiales*Haliangiaceae*Haliangium,0.03250208014345834,0.04515618017388316,0.7197703618486416,0.47166639603517263,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Family_III*Thermoanaerobacterium,0.04292432701671906,0.036234049914616026,1.1846406106374636,0.23615957311496588,0.6657992784205062,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Negativicoccus,-0.08630557198924986,0.06458201572322217,-1.336371604737887,0.18142784267374,0.5685818998078817,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Crossiella,-0.00658618588041978,0.03786113042125816,-0.17395639821471856,0.8618997288791697,0.9828157039606745,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*NS4_marine_group,0.08082112329587121,0.04438918733289207,1.820738971627519,0.06864654510637215,0.35868495471016504,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*OLB8,0.08382069460360572,0.03804940533743275,2.2029436166021625,0.027598722911511674,0.18629137965270381,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.07501513274414343,0.060185650656401156,1.2463956429150118,0.21261918006456293,0.6176968838550939,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae*Lentimicrobium,0.10900116632124734,0.04099896996277872,2.6586318246581566,0.007845865007693608,0.08099701816766049,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_8,0.004509517558178938,0.031858484442086346,0.14154840185120932,0.8874367257755098,0.9828157039606745,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Microbacterium,-0.057930480747857754,0.05761553413980998,-1.0054663488371647,0.3146723453696049,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,-0.09687324334809289,0.06260478661598973,-1.5473775822015299,0.12177222372621534,0.46304597156698707,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.020244706129396987,0.04364454839841786,0.4638541781802666,0.6427522239882151,0.9049644169510699,0,0,0,False
Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Jettenia,0.08738359398950107,0.0424934401471497,2.0564019690310347,0.03974378666753123,0.2469038782354595,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Azoarcus,0.042685746649058935,0.03460760705575223,1.2334209233332132,0.21741876267480092,0.6280986477272027,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Aerococcus,0.07413696428890942,0.03942808406258518,1.880308568157407,0.060066036249342265,0.3320185625751045,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,0.020402387400230503,0.03543153784394082,0.5758256243376558,0.564733051651038,0.8724551916469507,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Geobacter,0.047512712221775215,0.03939407040064718,1.206087914718116,0.22778359416402605,0.6526697269516175,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*SM1A02,0.05524452313912379,0.03046282550889519,1.8135062068681815,0.06975378216597218,0.3600526108861211,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,-0.028291290465372487,0.07528025837909866,-0.3758128767691302,0.7070560141184934,0.9471397028773597,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Rummeliibacillus,0.0087258486739005,0.03328914533028334,0.262122940896369,0.7932266606871241,0.9702969725421167,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Rubrivivax,-0.007777655625145756,0.03711490622435145,-0.2095561168370341,0.8340141327690651,0.9816238379494372,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.13350223600734862,0.10215341264526766,1.3068798442489744,0.1912535224779316,0.5898505828318709,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,0.06746507744739944,0.040608606112181735,1.6613492534322993,0.09664332335565104,0.42722345642407866,0,0,0,False
Bacteria*Bdellovibrionota*Bdellovibrionia*Bacteriovoracales*Bacteriovoracaceae*Peredibacter,0.05839198158969831,0.03788762342809583,1.541188818573332,0.12327083803290391,0.46524800160805674,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Spirosomaceae*Pseudarcicella,0.060380720692831215,0.03460285012345987,1.7449637956815178,0.08099117120992654,0.39924732011075537,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,0.03891870515218084,0.03592114893163939,1.0834482278461088,0.2786095188814442,0.7207248572816947,0,0,0,False
Bacteria*Firmicutes*Limnochordia*Limnochordia_or*Limnochordia_fa*Hydrogenispora,0.047170457301703904,0.03488723227187735,1.3520836773207738,0.17634854832939306,0.5685818998078817,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales*Steroidobacteraceae*Steroidobacter,-0.008421313021220476,0.035321126901151766,-0.23842141403891254,0.8115542602386955,0.9717959122107463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Solibacillus,-0.008421313021220476,0.035321126901151766,-0.23842141403891254,0.8115542602386955,0.9717959122107463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Thermomonas,-0.008421313021220497,0.0374410673872561,-0.22492182004637185,0.8220400942337467,0.9793990984984268,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*S32*TM7,-0.008421313021220466,0.04259348810328635,-0.19771362704081308,0.8432691273436932,0.9828157039606745,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Ilumatobacteraceae*Ilumatobacter,0.01816907056814955,0.03953731796154551,0.45954231356363157,0.6458447735107915,0.9062870159827918,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Tannerella,-0.00016956087169735234,0.02881722016878312,-0.00588401208389395,0.9953052646925724,0.9976159467496833,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*CL500-3,0.05816653872041553,0.03589437567761823,1.6204917239077374,0.1051266907030061,0.439279386151847,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.06406031570610424,0.03905460886054777,1.6402754393174006,0.10094790993572057,0.4289073118579423,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Acetitomaculum,0.05789900472217676,0.031446162684424295,1.8412104937323532,0.0655907181569742,0.3462006326781646,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Catenulisporales*Catenulisporaceae*Catenulispora,0.013482991395992974,0.03715119830984788,0.36292211313191913,0.716663067470073,0.9510349212929892,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae*Deinococcus,0.023905238269253608,0.03714349542936113,0.6435915089013684,0.519840357804692,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Bacilli*Paenibacillales*Paenibacillaceae*Thermobacillus,-0.009101770328838937,0.037025158115831985,-0.24582664307237662,0.8058164316126126,0.9702969725421167,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Methylotenera,-0.009101770328838937,0.037025158115831985,-0.24582664307237662,0.8058164316126126,0.9702969725421167,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,-0.028493106575895658,0.06284453306556807,-0.453390377587303,0.6502676641002623,0.9075306166965887,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rubellimicrobium,0.05006267371373236,0.036249105314191434,1.3810733611163901,0.16725640532566033,0.5520634709427953,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_7,-0.0008500181793158201,0.035413977855462714,-0.024002335540645917,0.9808507457527769,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_XPB1014_group,0.06948768502829702,0.03465035561255548,2.0053960139767892,0.04492072750769886,0.2672402602576661,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.03611434716036211,0.03645151597037308,0.9907502115883189,0.321807566247363,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Sinibacillus,0.011506977854632706,0.03157205199846595,0.3644672147122973,0.7155091515420522,0.9510349212929892,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*Nitrosomonas,0.008515139422717137,0.028825019531656046,0.29540793245137925,0.7676822743361157,0.9618402638769246,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Arsenophonus,0.00668001228191642,0.03822993482642392,0.17473250509700847,0.8612898253018426,0.9828157039606745,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*Stenotrophobacter,-0.009823492017129759,0.034883087340056,-0.2816118860514251,0.7782411251881669,0.9618402638769246,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,-0.009823492017129759,0.034883087340056,-0.2816118860514251,0.7782411251881669,0.9618402638769246,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*Sandaracinaceae*Sandaracinus,-0.00982349201712978,0.029404014814232285,-0.3340867592127236,0.7383140912382227,0.9580341812370283,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Amycolatopsis,-0.00982349201712978,0.029404014814232285,-0.3340867592127236,0.7383140912382227,0.9580341812370283,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Puia,0.004509517558178924,0.039432844095520746,0.11435942959770354,0.908952873437922,0.9877475497730978,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,-0.09180179900004276,0.0590306724805855,-1.5551542129260902,0.11990934606024647,0.46304597156698707,0,0,0,False
Bacteria*Myxococcota*Polyangia*Nannocystales*Nannocystaceae*Nannocystis,0.0066800122819164615,0.039156584908278426,0.17059741797104944,0.8645403283235915,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,-0.015611561650168183,0.04603327231783327,-0.33913647377443273,0.7345069227483417,0.9580341812370283,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Trueperaceae*Truepera,0.006680012281916448,0.032790241944801846,0.20371951793345683,0.8385726889319043,0.9827679927048361,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Candidatus_Arthromitus,0.11707317090649291,0.04079360670270078,2.8698901707737936,0.004106143946533806,0.05882679694830065,1,0,0,True
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Paucisalibacillus,0.015116338080677277,0.038036421931554674,0.3974174570857018,0.69105964435967,0.9311398662965229,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Shewanellaceae*Shewanella,0.03987159452924668,0.034640635157916745,1.151006450877228,0.24972958166712902,0.6941279779745868,0,0,0,False
Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae*Roseisolibacter,-0.010591807744957871,0.03832169595948725,-0.2763919362064578,0.7822470495698539,0.9633989978912938,0,0,0,False
Bacteria*Acidobacteriota*Holophagae*Holophagales*Holophagaceae*Geothrix,-0.010591807744958052,0.034458411042115555,-0.3073794590241725,0.7585545612205599,0.9601159794033498,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Acidobacteriales*Acidobacteriaceae_Subgroup_1*Granulicella,0.015998575844412076,0.03216277378744185,0.49742525163233325,0.6188892021771288,0.8951362502851269,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*UCG-012,-0.010591807744958052,0.03410517944239429,-0.3105630264414312,0.7561328387581969,0.9601159794033498,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Antarcticibacterium,0.013127598977544376,0.04270042870140703,0.30743482856676346,0.758512421585799,0.9601159794033498,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Aureimonas,-0.010591807744958041,0.03545166935185461,-0.2987675316452748,0.7651174260282569,0.9618402638769246,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales*Parvibaculaceae*Parvibaculum,-0.010591807744958041,0.03530883698438946,-0.29997611503434196,0.7641953745571161,0.9618402638769246,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.009336483130895197,0.03224433557776782,0.2895542104868992,0.7721573016050933,0.9618402638769246,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,0.07728442273948449,0.04160715576414295,1.857479111948532,0.06324302027250296,0.34191424175105994,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Lautropia,0.03168073643528036,0.035881736058167156,0.8829209485272218,0.3772789842946341,0.8025752938631308,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.03742718529290583,0.04389815561589225,0.852591293820924,0.39388599227714016,0.8157676048965842,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Moheibacter,0.006925479986711024,0.03723646481449098,0.18598650600193112,0.8524553433545443,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Crenothrix,-0.011413151453136035,0.03401816282367997,-0.3355016998505094,0.7372466626545489,0.9580341812370283,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*JGI_0001001-H03,0.005090352845910272,0.038001414347518046,0.13395166820265292,0.8934407930829167,0.983550879759387,0,0,0,False
Bacteria*Desulfobacterota*Syntrophorhabdia*Syntrophorhabdales*Syntrophorhabdaceae*Syntrophorhabdus,-0.011413151453136035,0.028713163869484595,-0.39748846574394947,0.6910072904804777,0.9311398662965229,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Ureibacillus,-0.011413151453136056,0.03961100799937078,-0.2881308007440092,0.7732466163172864,0.9618402638769246,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,-0.18511697247194484,0.09538066294055628,-1.940822875044542,0.05227976538979635,0.2959709298680406,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,-0.06883870374635945,0.06243539178172563,-1.102559009912516,0.2702187191477883,0.7177337393575282,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*RBG-16-58-14,0.011171610271695859,0.03582735416348464,0.3118178981545336,0.7551789209985711,0.9601159794033498,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Microscillaceae*OLB12,-0.0031613993036128246,0.03602438889452204,-0.0877571945181159,0.9300696602736332,0.9919893309210448,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Sphaerospermopsis_BCCUSP55,-0.011413151453136056,0.034854338636025904,-0.3274528193554438,0.7433254223068355,0.9601159794033498,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidiphilium,-0.011413151453136056,0.034854338636025904,-0.3274528193554438,0.7433254223068355,0.9601159794033498,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,0.014294994372499273,0.04096425134427905,0.34896266631016243,0.7271173377570468,0.9558733541300504,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.04606914797327127,0.03695894736917876,1.246495131830778,0.212582675334814,0.6176968838550939,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Ureaplasma,0.03287413423279296,0.032025190754240616,1.0265086158289292,0.30465190455207747,0.7710201757871974,0,0,0,False
Bacteria*Desulfobacterota*Syntrophobacteria*Syntrophobacterales*Syntrophobacteraceae*Desulfovirga,0.031751388048611474,0.03236121780192313,0.9811555375621428,0.32651604635170167,0.7769975069115069,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales*Halieaceae*OM60NOR5_clade,0.0456853179567936,0.03475008073360821,1.314682354467438,0.18861667931877543,0.5858801277954884,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_18,0.024136405958028614,0.02831264440953544,0.8524956414844702,0.39393905706544446,0.8157676048965842,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae*Alishewanella,0.02896337153074486,0.04184641733873314,0.6921350350328866,0.4888525316507886,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*Candidatus_Aquirestis,-0.012295389216870796,0.02836230670861681,-0.43351160902351105,0.6646431341342582,0.9130713897499986,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Tepidimicrobium,0.02462238208326977,0.03356062940093143,0.7336686624413072,0.4631507021721801,0.8409027286816816,0,0,0,False
Bacteria*Planctomycetota*Planctomycetes*Isosphaerales*Isosphaeraceae*Singulisphaera,-0.012295389216870796,0.039048360441979305,-0.3148759404415998,0.7528558498393225,0.9601159794033498,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Arthrobacter,-0.08708272252780985,0.05613134421598275,-1.5514098895036625,0.12080348674236711,0.46304597156698707,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,-0.012295389216870775,0.041517091634365344,-0.2961524695697469,0.7671136452395058,0.9618402638769246,0,0,0,False
Bacteria*Gemmatimonadota*Longimicrobia*Longimicrobiales*Longimicrobiaceae*YC-ZSS-LKJ147,0.0020376203584379082,0.03671598127779763,0.055496824203635525,0.9557426599713343,0.9949880937405335,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Phenylobacterium,-0.012295389216870765,0.03451951169721977,-0.35618664958870333,0.7217007892817169,0.9523194625484309,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*UTBCD1,0.01150697785463272,0.036384157047824425,0.31626341760529464,0.7518025756669584,0.9601159794033498,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Syntrophomonas,0.009336483130895183,0.030382172809801964,0.30730136351153353,0.7586139979384393,0.9601159794033498,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Microcystaceae*Microcystis_PCC-7914,0.006680012281916656,0.03699980096153222,0.18054184369428633,0.8567272075445838,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidisoma,0.013342104995433257,0.03739703995265734,0.3567690119946298,0.7212647364726914,0.9523194625484309,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.006680012281916448,0.04289954567411343,0.15571289105626404,0.8762593355271113,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Sulfitobacter,-0.006416861881830868,0.03892442624223405,-0.16485437298157013,0.8690586060144434,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Halomonadaceae*Halomonas,0.0066800122819164615,0.027978155587506156,0.23875813618319675,0.8112931339395368,0.9717959122107463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Thermicanales*Thermicanaceae*Thermicanus,-0.013248278593936708,0.028010817430258694,-0.47297008118103867,0.6362345246349606,0.9041227455338913,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*NS5_marine_group,-0.013248278593936708,0.028010817430258694,-0.47297008118103867,0.6362345246349606,0.9041227455338913,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Pseudoxanthomonas,0.011506977854632686,0.03563689948608036,0.32289503353475707,0.7467747376912851,0.9601159794033498,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Virgibacillus,-0.013248278593936708,0.03275593524562953,-0.4044542918585835,0.6858786832004637,0.9277202998202805,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Lutimaribacter,-0.013248278593936708,0.03275593524562953,-0.4044542918585835,0.6858786832004637,0.9277202998202805,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,-0.08526357008068408,0.057104815608743975,-1.4931064774794298,0.13540931725453625,0.4779167908783472,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.021013021857225263,0.04004445637566439,0.5247423428625988,0.5997623176681453,0.8907383729005678,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,-0.013248278593936708,0.039372925338649695,-0.33648194742928544,0.736507462647233,0.9580341812370283,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*oc32,-0.013248278593936708,0.03389033074993083,-0.3909161787677079,0.6958591947342376,0.9358106411943196,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Paenalcaligenes,-0.013248278593936687,0.03869910584362054,-0.3423406899237347,0.7320945172834871,0.9580341812370283,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,-0.013248278593936708,0.028010817430258694,-0.47297008118103867,0.6362345246349606,0.9041227455338913,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Litoricolaceae*Litoricola,0.004054503119843206,0.02708204160970645,0.1497118709983089,0.8809919420403967,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiaceae*Rickettsia,0.004054503119843206,0.03326178811976206,0.12189672741719725,0.9029808074437565,0.9863301829655607,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Actinomarinales*Actinomarinaceae*Candidatus_Actinomarina,0.00405450311984322,0.03275814055766691,0.12377085667319049,0.9014967073549858,0.9863301829655607,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales*Acidithiobacillaceae*Acidithiobacillus,0.0022193759790425788,0.029366867399622448,0.07557414785994886,0.9397579046481709,0.9919893309210448,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.04579081834545571,0.04981333633003486,-0.9192481716557142,0.35796577999327045,0.7951684756668259,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Oscillatoriaceae*Planktothricoides_SR001,-0.014284128320003735,0.032599254729328155,-0.4381734625102615,0.6612605441999134,0.9102056902516455,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,-0.014284128320003735,0.032599254729328155,-0.4381734625102615,0.6612605441999134,0.9102056902516455,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Indibacter,-0.014284128320003735,0.027662391809930277,-0.5163735810753719,0.6055935138890525,0.8907383729005678,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*Longilinea,0.005644162555849423,0.02763872415077771,0.20421212372390227,0.8381877376252322,0.9827679927048361,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hirschia,-0.014284128320003735,0.027662391809930277,-0.5163735810753719,0.6055935138890525,0.8907383729005678,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Sedimentibacteraceae*Sedimentibacter,-0.014284128320003756,0.03227533449438752,-0.4425710389612748,0.6580760364616066,0.9102056902516455,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Methylomonas,-0.014284128320003756,0.03227533449438752,-0.4425710389612748,0.6580760364616066,0.9102056902516455,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Lacibacter,-0.014284128320003756,0.03227533449438752,-0.4425710389612748,0.6580760364616066,0.9102056902516455,0,0,0,False
